       0       0      70.7107     0.324037     -112.000
       0       1      70.0071     0.314587     -106.000
       0       2      69.3109     0.261279     -106.000
       0       3      68.6222     0.242861      148.000
       0       4      67.9412     0.306567      148.000
       0       5      67.2681     0.322278      35.0000
       0       6      66.6033     0.360593      32.0000
       0       7      65.9469     0.333298      148.000
       0       8      65.2993     0.446638      145.000
       0       9      64.6607     0.465011      145.000
       0      10      64.0312     0.411249      141.000
       0      11      63.4114     0.383368      140.000
       0      12      62.8013     0.376437      140.000
       0      13      62.2013     0.322720      140.000
       0      14      61.6117     0.281539      140.000
       0      15      61.0328     0.293034      127.000
       0      16      60.4649     0.378733      127.000
       0      17      59.9083     0.410631      126.000
       0      18      59.3633     0.387259      126.000
       0      19      58.8303     0.368311      126.000
       0      20      58.3095     0.363477      127.000
       0      21      57.8014     0.354639      0.00000
       0      22      57.3062     0.352434      0.00000
       0      23      56.8243     0.432015      4.00000
       0      24      56.3560     0.501780      5.00000
       0      25      55.9017     0.524766      5.00000
       0      26      55.4617     0.471864      1.00000
       0      27      55.0364     0.399549      1.00000
       0      28      54.6260     0.384563      5.00000
       0      29      54.2310     0.410387      6.00000
       0      30      53.8516     0.418520      9.00000
       0      31      53.4883     0.328574      12.0000
       0      32      53.1413     0.271477     -122.000
       0      33      52.8110     0.316408     -129.000
       0      34      52.4976     0.455996      83.0000
       0      35      52.2015     0.379228      83.0000
       0      36      51.9230     0.351580     -68.0000
       0      37      51.6624     0.374655      84.0000
       0      38      51.4198     0.436650      81.0000
       0      39      51.1957     0.469000      80.0000
       0      40      50.9902     0.467062      87.0000
       0      41      50.8035     0.409104     -126.000
       0      42      50.6360     0.375997     -126.000
       0      43      50.4876     0.353651     -123.000
       0      44      50.3587     0.371987     -126.000
       0      45      50.2494     0.354045     -126.000
       0      46      50.1597     0.383115     -118.000
       0      47      50.0899     0.349094     -118.000
       0      48      50.0400     0.301428     -118.000
       0      49      50.0100     0.290074     -118.000
       0      50      50.0000     0.254952     -72.0000
       0      51      50.0100     0.309528     -66.0000
