       1      30      52.9245     0.217743     -116.000
       1      31      52.5547     0.302681      133.000
       1      32      52.2015     0.311624      134.000
       1      33      51.8652     0.273691      142.000
       1      34      51.5461     0.272563      141.000
       1      35      51.2445     0.205058     -118.000
       1      36      50.9608     0.246922     -118.000
       1      37      50.6952     0.297239     -118.000
       1      38      50.4480     0.227183      139.000
       1      39      50.2195     0.253073     -123.000
       1      40      50.0100     0.326542     -118.000
       1      41      49.8197     0.283899     -118.000
       1      42      49.6488     0.224427     -77.0000
       1      43      49.4975     0.209205     -109.000
       1      44      49.3660     0.226550      105.000
       1      45      49.2544     0.233211      101.000
       1      46      49.1630     0.233182     -109.000
       1      47      49.0918     0.208569     -109.000
       1      48      49.0408     0.246492     -126.000
       1      49      49.0102     0.231248     -122.000
       1      50      49.0000     0.200225     -108.000
       1      51      49.0102     0.248480     -112.000
       1      52      49.0408     0.192405     -115.000
       1      53      49.0918     0.165468     -101.000
       1      54      49.1630     0.213442      143.000
       1      55      49.2544     0.213428      125.000
       1      56      49.3660     0.273766      141.000
       1      57      49.4975     0.289728      141.000
       1      58      49.6488     0.215546      142.000
       1      59      49.8197     0.193782      141.000
       1      60      50.0100     0.224716      125.000
       1      61      50.2195     0.211220      91.0000
       1      62      50.4480     0.227104      91.0000
       1      63      50.6952     0.175785     -46.0000
       1      64      50.9608     0.195405      133.000
       1      65      51.2445     0.210891      124.000
       1      66      51.5461     0.216342      124.000
       1      67      51.8652     0.182047     -143.000
       1      68      52.2015     0.198814     -144.000
       1      69      52.5547     0.191782     -150.000
       1      70      52.9245     0.152996      110.000
       1      71      53.3104     0.179154     -58.0000
       1      72      53.7122     0.175180      140.000
       1      73      54.1295     0.162437     -65.0000
       1      74      54.5619     0.159508     -145.000
       1      75      55.0091     0.212772      117.000
       1      76      55.4707     0.240475      122.000
       1      77      55.9464     0.205320      140.000
       1      78      56.4358     0.214826     -119.000
       1      79      56.9386     0.257880      125.000
       1      80      57.4543     0.263861      131.000
       1      81      57.9828     0.311359      137.000
       1      82      58.5235     0.205856      141.000
       1      83      59.0762     0.207076      137.000
       1      84      59.6406     0.225176      114.000
       1      85      60.2163     0.260746     -140.000
       1      86      60.8030     0.221154      108.000
       1      87      61.4003     0.167137      112.000
       1      88      62.0081     0.164230     -94.0000
       1      89      62.6259     0.156437      100.000
       1      90      63.2535     0.205370      10.0000
       1      91      63.8905     0.202061     -7.00000
       1      92      64.5368     0.165387      112.000
       1      93      65.1920     0.128986      63.0000
       1      94      65.8559     0.170132      136.000
       1      95      66.5282     0.179702      70.0000
       1      96      67.2086     0.165295      114.000
       1      97      67.8970     0.165059      114.000
       1      98      68.5930     0.182807      127.000
       1      99      69.2965     0.185454      132.000
       1     100      70.0071     0.191076      142.000
       2       0      69.3109     0.145870      140.000
       2       1      68.5930     0.161144      142.000
       2       2      67.8822     0.259475      137.000
       2       3      67.1789     0.193393     -122.000
       2       4      66.4831     0.195401      106.000
       2       5      65.7951     0.205395      106.000
       2       6      65.1153     0.172916     -121.000
       2       7      64.4438     0.247888      112.000
       2       8      63.7809     0.258695      110.000
       2       9      63.1269     0.170363      37.0000
       2      10      62.4820     0.222789      112.000
       2      11      61.8466     0.246496      115.000
       2      12      61.2209     0.252662      110.000
       2      13      60.6053     0.266494      110.000
       2      14      60.0000     0.190852      108.000
       2      15      59.4054     0.207541     -129.000
       2      16      58.8218     0.151048      9.00000
       2      17      58.2495     0.243175      121.000
       2      18      57.6888     0.271455      121.000
       2      19      57.1402     0.288555      121.000
       2      20      56.6039     0.249474      116.000
       2      21      56.0803     0.232642      110.000
       2      22      55.5698     0.236453      113.000
       2      23      55.0727     0.210360      137.000
       2      24      54.5894     0.220719      115.000
       2      25      54.1202     0.279100      114.000
       2      26      53.6656     0.249475      134.000
       2      27      53.2259     0.223866      124.000
       2      28      52.8015     0.233232      134.000
       2      29      52.3927     0.253984      138.000
       2      30      52.0000     0.221498     -116.000
       2      31      51.6236     0.280543      134.000
       2      32      51.2640     0.309102      140.000
       2      33      50.9215     0.316413      140.000
       2      34      50.5964     0.307590      141.000
       2      35      50.2892     0.243908     -120.000
       2      36      50.0000     0.256711     -118.000
       2      37      49.7293     0.295052     -118.000
       2      38      49.4773     0.239389     -121.000
       2      39      49.2443     0.227386      131.000
       2      40      49.0306     0.288625     -118.000
       2      41      48.8365     0.276850     -118.000
       2      42      48.6621     0.203119     -118.000
       2      43      48.5077     0.218659      114.000
       2      44      48.3735     0.201913      114.000
       2      45      48.2597     0.275041      114.000
       2      46      48.1664     0.228215      110.000
       2      47      48.0937     0.190867     -142.000
       2      48      48.0416     0.269064     -124.000
       2      49      48.0104     0.193773     -128.000
       2      50      48.0000     0.175149     -124.000
       2      51      48.0104     0.181402      142.000
       2      52      48.0416     0.217082     -80.0000
       2      53      48.0937     0.186162     -82.0000
       2      54      48.1664     0.166716      140.000
       2      55      48.2597     0.154655      125.000
       2      56      48.3735     0.243724      141.000
       2      57      48.5077     0.265977      141.000
       2      58      48.6621     0.235675      142.000
       2      59      48.8365     0.169805      127.000
       2      60      49.0306     0.186678      127.000
       2      61      49.2443     0.175806      133.000
       2      62      49.4773     0.173522      133.000
       2      63      49.7293     0.188656     -139.000
       2      64      50.0000     0.164158     -142.000
       2      65      50.2892     0.211804      124.000
       2      66      50.5964     0.196759     -126.000
       2      67      50.9215     0.190084      115.000
       2      68      51.2640     0.166981      118.000
       2      69      51.6236     0.147127     -149.000
       2      70      52.0000     0.197134      144.000
       2      71      52.3927     0.175760     -37.0000
       2      72      52.8015     0.174606     -35.0000
       2      73      53.2259     0.176217     -39.0000
       2      74      53.6656     0.184425     -39.0000
       2      75      54.1202     0.247693      123.000
       2      76      54.5894     0.201508      122.000
       2      77      55.0727     0.202240     -120.000
       2      78      55.5698     0.229069     -119.000
       2      79      56.0803     0.263126     -115.000
       2      80      56.6039     0.212539      131.000
       2      81      57.1402     0.272441      137.000
       2      82      57.6888     0.224258      114.000
       2      83      58.2495     0.202122      137.000
       2      84      58.8218     0.211398      108.000
       2      85      59.4054     0.176037     -127.000
       2      86      60.0000     0.251621      108.000
       2      87      60.6053     0.222565      111.000
       2      88      61.2209     0.237938      110.000
       2      89      61.8466     0.152779      123.000
       2      90      62.4820     0.191669      9.00000
       2      91      63.1269     0.169757      38.0000
       2      92      63.7809     0.145354     -13.0000
       2      93      64.4438     0.127388      139.000
       2      94      65.1153     0.140969      141.000
       2      95      65.7951     0.171359      123.000
       2      96      66.4831     0.223935      114.000
       2      97      67.1789     0.211844      114.000
       2      98      67.8822     0.170788      110.000
       2      99      68.5930     0.174244     -121.000
       2     100      69.3109     0.198244     -119.000
       3       0      68.6222     0.194742      127.000
       3       1      67.8970     0.203457      142.000
       3       2      67.1789     0.278597      140.000
       3       3      66.4680     0.201080      140.000
       3       4      65.7647     0.183695      106.000
       3       5      65.0692     0.263750      104.000
       3       6      64.3817     0.167775      107.000
       3       7      63.7024     0.209706      107.000
       3       8      63.0317     0.201166      126.000
       3       9      62.3699     0.170569      130.000
       3      10      61.7171     0.139497     -120.000
       3      11      61.0737     0.224580     -114.000
       3      12      60.4401     0.265192      110.000
       3      13      59.8164     0.178273      110.000
       3      14      59.2030     0.154734     -4.00000
       3      15      58.6003     0.141479     -128.000
       3      16      58.0086     0.181522     -3.00000
       3      17      57.4282     0.183783      135.000
       3      18      56.8595     0.221629      142.000
       3      19      56.3028     0.272052      134.000
       3      20      55.7584     0.208387      117.000
       3      21      55.2268     0.202199      140.000
       3      22      54.7083     0.193080      142.000
       3      23      54.2033     0.261476      127.000
       3      24      53.7122     0.260322      128.000
       3      25      53.2353     0.212024      134.000
       3      26      52.7731     0.235185      134.000
       3      27      52.3259     0.221630      134.000
       3      28      51.8941     0.337448      138.000
       3      29      51.4781     0.227967      134.000
       3      30      51.0784     0.225803      141.000
       3      31      50.6952     0.241324      141.000
       3      32      50.3289     0.332517      140.000
       3      33      49.9800     0.305523      140.000
       3      34      49.6488     0.364618      140.000
       3      35      49.3356     0.235724     -120.000
       3      36      49.0408     0.281219     -118.000
       3      37      48.7647     0.254940     -118.000
       3      38      48.5077     0.216188     -121.000
       3      39      48.2701     0.176710      137.000
       3      40      48.0521     0.207028      140.000
       3      41      47.8539     0.254062      140.000
       3      42      47.6760     0.192477      105.000
       3      43      47.5184     0.229059      115.000
       3      44      47.3814     0.210044      114.000
       3      45      47.2652     0.271837      114.000
       3      46      47.1699     0.202885      110.000
       3      47      47.0956     0.225762      111.000
       3      48      47.0425     0.191702      125.000
       3      49      47.0106     0.191611     -122.000
       3      50      47.0000     0.192903     -126.000
       3      51      47.0106     0.147696     -114.000
       3      52      47.0425     0.202393     -40.0000
       3      53      47.0956     0.173581      127.000
       3      54      47.1699     0.193544      128.000
       3      55      47.2652     0.157931      130.000
       3      56      47.3814     0.234739      140.000
       3      57      47.5184     0.262541      141.000
       3      58      47.6760     0.257883      142.000
       3      59      47.8539     0.239785      142.000
       3      60      48.0521     0.199389      127.000
       3      61      48.2701     0.182849      133.000
       3      62      48.5077     0.201507      87.0000
       3      63      48.7647     0.181545      133.000
       3      64      49.0408     0.175504     -133.000
       3      65      49.3356     0.212714      124.000
       3      66      49.6488     0.208136     -126.000
       3      67      49.9800     0.174646     -130.000
       3      68      50.3289     0.158164      118.000
       3      69      50.6952     0.165955      147.000
       3      70      51.0784     0.167342      146.000
       3      71      51.4781     0.183117     -21.0000
       3      72      51.8941     0.232215     -23.0000
       3      73      52.3259     0.150022     -46.0000
       3      74      52.7731     0.167295      121.000
       3      75      53.2353     0.173979      123.000
       3      76      53.7122     0.189932     -120.000
       3      77      54.2033     0.249403     -120.000
       3      78      54.7083     0.228742     -82.0000
       3      79      55.2268     0.203900     -118.000
       3      80      55.7584     0.221914      138.000
       3      81      56.3028     0.217350      140.000
       3      82      56.8595     0.221956      114.000
       3      83      57.4282     0.162040      137.000
       3      84      58.0086     0.172789     -125.000
       3      85      58.6003     0.174953     -49.0000
       3      86      59.2030     0.161210     -144.000
       3      87      59.8164     0.144171      107.000
       3      88      60.4401     0.125438      110.000
       3      89      61.0737     0.153096      8.00000
       3      90      61.7171     0.183294      40.0000
       3      91      62.3699     0.166575     -136.000
       3      92      63.0317     0.124421      81.0000
       3      93      63.7024     0.118426     -144.000
       3      94      64.3817     0.141743     -114.000
       3      95      65.0692     0.131622     -99.0000
       3      96      65.7647     0.171757      31.0000
       3      97      66.4680     0.142697     -6.00000
       3      98      67.1789     0.170608      128.000
       3      99      67.8970     0.161411      140.000
       3     100      68.6222     0.215885      140.000
       4       0      67.9412     0.209060     -24.0000
       4       1      67.2086     0.220188     -24.0000
       4       2      66.4831     0.181095      140.000
       4       3      65.7647     0.168577      143.000
       4       4      65.0538     0.187994      33.0000
       4       5      64.3506     0.278517     -8.00000
       4       6      63.6553     0.196603     -8.00000
       4       7      62.9682     0.127814      138.000
       4       8      62.2896     0.143056      112.000
       4       9      61.6198     0.180128      0.00000
       4      10      60.9590     0.186903     -4.00000
       4      11      60.3075     0.156694      141.000
       4      12      59.6657     0.193660     -4.00000
       4      13      59.0339     0.184281      110.000
       4      14      58.4123     0.209614      135.000
       4      15      57.8014     0.150341      111.000
       4      16      57.2014     0.170490     -6.00000
       4      17      56.6127     0.180165      131.000
       4      18      56.0357     0.289908      142.000
       4      19      55.4707     0.246780      136.000
       4      20      54.9181     0.215446      134.000
       4      21      54.3783     0.179708      136.000
       4      22      53.8516     0.131175      135.000
       4      23      53.3385     0.225412      133.000
       4      24      52.8394     0.209267      138.000
       4      25      52.3546     0.218142      134.000
       4      26      51.8845     0.241973      134.000
       4      27      51.4296     0.317471      134.000
       4      28      50.9902     0.284474      139.000
       4      29      50.5668     0.256373      139.000
       4      30      50.1597     0.219251      141.000
       4      31      49.7695     0.303563      135.000
       4      32      49.3964     0.340329      140.000
       4      33      49.0408     0.383724      140.000
       4      34      48.7032     0.339452      141.000
       4      35      48.3839     0.265894      134.000
       4      36      48.0833     0.258938      142.000
       4      37      47.8017     0.224013      141.000
       4      38      47.5395     0.198355      134.000
       4      39      47.2969     0.220635      135.000
       4      40      47.0744     0.207565      136.000
       4      41      46.8722     0.188731      140.000
       4      42      46.6905     0.227967      140.000
       4      43      46.5296     0.214087     -115.000
       4      44      46.3897     0.191926      143.000
       4      45      46.2709     0.216571     -114.000
       4      46      46.1736     0.172862      111.000
       4      47      46.0977     0.166113      134.000
       4      48      46.0435     0.170152      124.000
       4      49      46.0109     0.181083     -45.0000
       4      50      46.0000     0.216069     -82.0000
       4      51      46.0109     0.217855     -83.0000
       4      52      46.0435     0.180480     -75.0000
       4      53      46.0977     0.210161     -6.00000
       4      54      46.1736     0.188365      142.000
       4      55      46.2709     0.150549     -121.000
       4      56      46.3897     0.235622      136.000
       4      57      46.5296     0.252652      140.000
       4      58      46.6905     0.229256      139.000
       4      59      46.8722     0.282763      142.000
       4      60      47.0744     0.177466      143.000
       4      61      47.2969     0.146822     -116.000
       4      62      47.5395     0.194853      87.0000
       4      63      47.8017     0.167607     -41.0000
       4      64      48.0833     0.149138      145.000
       4      65      48.3839     0.222989      120.000
       4      66      48.7032     0.188789      112.000
       4      67      49.0408     0.162216      119.000
       4      68      49.3964     0.161660     -150.000
       4      69      49.7695     0.175471     -144.000
       4      70      50.1597     0.184583     -29.0000
       4      71      50.5668     0.233656     -21.0000
       4      72      50.9902     0.202162     -23.0000
       4      73      51.4296     0.141465      143.000
       4      74      51.8845     0.178174      139.000
       4      75      52.3546     0.181473      139.000
       4      76      52.8394     0.174880     -119.000
       4      77      53.3385     0.242352     -119.000
       4      78      53.8516     0.194452     -82.0000
       4      79      54.3783     0.164442     -117.000
       4      80      54.9181     0.192298      42.0000
       4      81      55.4707     0.213789      138.000
       4      82      56.0357     0.257055     -114.000
       4      83      56.6127     0.224856      42.0000
       4      84      57.2014     0.167360     -110.000
       4      85      57.8014     0.135573     -118.000
       4      86      58.4123     0.131336     -74.0000
       4      87      59.0339     0.104992     -68.0000
       4      88      59.6657     0.161594     -60.0000
       4      89      60.3075     0.186920     -4.00000
       4      90      60.9590     0.233565     -4.00000
       4      91      61.6198     0.169304     -4.00000
       4      92      62.2896     0.158973     -51.0000
       4      93      62.9682     0.130575      2.00000
       4      94      63.6553     0.168532     -83.0000
       4      95      64.3506     0.200783     -94.0000
       4      96      65.0538     0.133339     -94.0000
       4      97      65.7647     0.153725     -55.0000
       4      98      66.4831     0.171879      135.000
       4      99      67.2086     0.242847      140.000
       4     100      67.9412     0.238988      135.000
       5       0      67.2681     0.171435      42.0000
       5       1      66.5282     0.163586      7.00000
       5       2      65.7951     0.184433     -4.00000
       5       3      65.0692     0.170143      133.000
       5       4      64.3506     0.197666     -4.00000
       5       5      63.6396     0.178231      24.0000
       5       6      62.9365     0.156636      48.0000
       5       7      62.2415     0.154807      139.000
       5       8      61.5549     0.148167     -4.00000
       5       9      60.8769     0.169702     -4.00000
       5      10      60.2080     0.287858     -4.00000
       5      11      59.5483     0.163554      143.000
       5      12      58.8982     0.180734      46.0000
       5      13      58.2580     0.178698     -8.00000
       5      14      57.6281     0.202718     -8.00000
       5      15      57.0088     0.167884      135.000
       5      16      56.4004     0.206103     -26.0000
       5      17      55.8032     0.208255     -3.00000
       5      18      55.2178     0.220172      138.000
       5      19      54.6443     0.141323      110.000
       5      20      54.0833     0.178349     -4.00000
       5      21      53.5350     0.169795     -4.00000
       5      22      53.0000     0.187379     -4.00000
       5      23      52.4786     0.233203      27.0000
       5      24      51.9711     0.211536      137.000
       5      25      51.4781     0.158081     -3.00000
       5      26      51.0000     0.224550     -4.00000
       5      27      50.5371     0.124356      136.000
       5      28      50.0899     0.151341      107.000
       5      29      49.6588     0.178524     -4.00000
       5      30      49.2443     0.194360     -116.000
       5      31      48.8467     0.330456      140.000
       5      32      48.4665     0.308126      139.000
       5      33      48.1041     0.288162      142.000
       5      34      47.7598     0.311470      141.000
       5      35      47.4342     0.149778     -132.000
       5      36      47.1275     0.224698     -116.000
       5      37      46.8402     0.209300      54.0000
       5      38      46.5725     0.195028      136.000
       5      39      46.3249     0.146779     -55.0000
       5      40      46.0977     0.143980     -114.000
       5      41      45.8912     0.166125      149.000
       5      42      45.7056     0.208498      139.000
       5      43      45.5412     0.193419     -41.0000
       5      44      45.3982     0.169150     -76.0000
       5      45      45.2769     0.171866     -112.000
       5      46      45.1774     0.222122     -109.000
       5      47      45.0999     0.204606     -91.0000
       5      48      45.0444     0.215746     -85.0000
       5      49      45.0111     0.203725     -85.0000
       5      50      45.0000     0.173523     -13.0000
       5      51      45.0111     0.155590     -3.00000
       5      52      45.0444     0.205502     -57.0000
       5      53      45.0999     0.235377     -6.00000
       5      54      45.1774     0.232776     -4.00000
       5      55      45.2769     0.172250     -120.000
       5      56      45.3982     0.168385      69.0000
       5      57      45.5412     0.153498      137.000
       5      58      45.7056     0.173523     -138.000
       5      59      45.8912     0.195219      143.000
       5      60      46.0977     0.204273      48.0000
       5      61      46.3249     0.221827      48.0000
       5      62      46.5725     0.184421      48.0000
       5      63      46.8402     0.199292     -3.00000
       5      64      47.1275     0.177616     -17.0000
       5      65      47.4342     0.192228     -17.0000
       5      66      47.7598     0.133881     -122.000
       5      67      48.1041     0.143218     -4.00000
       5      68      48.4665     0.227980     -4.00000
       5      69      48.8467     0.152012     -23.0000
       5      70      49.2443     0.198311     -16.0000
       5      71      49.6588     0.201612     -17.0000
       5      72      50.0899     0.183368     -27.0000
       5      73      50.5371     0.209229     -9.00000
       5      74      51.0000     0.143658      135.000
       5      75      51.4781     0.184522     -83.0000
       5      76      51.9711     0.190027      144.000
       5      77      52.4786     0.162015      149.000
       5      78      53.0000     0.161866      149.000
       5      79      53.5350     0.178369      42.0000
       5      80      54.0833     0.214649      42.0000
       5      81      54.6443     0.225438      137.000
       5      82      55.2178     0.225385     -108.000
       5      83      55.8032     0.218436      38.0000
       5      84      56.4004     0.124022      35.0000
       5      85      57.0088     0.132217      106.000
       5      86      57.6281     0.156737     -6.00000
       5      87      58.2580     0.112900     -20.0000
       5      88      58.8982     0.142940     -51.0000
       5      89      59.5483     0.155549     -13.0000
       5      90      60.2080     0.187797      40.0000
       5      91      60.8769     0.153531     -4.00000
       5      92      61.5549     0.246198     -51.0000
       5      93      62.2415     0.191349     -3.00000
       5      94      62.9365     0.188304     -94.0000
       5      95      63.6396     0.188490     -94.0000
       5      96      64.3506     0.174883     -59.0000
       5      97      65.0692     0.189302     -60.0000
       5      98      65.7951     0.238371     -20.0000
       5      99      66.5282     0.164814      140.000
       5     100      67.2681     0.234774      136.000
       6       0      66.6033     0.140433      6.00000
       6       1      65.8559     0.152005      6.00000
       6       2      65.1153     0.149183      9.00000
       6       3      64.3817     0.210248      10.0000
       6       4      63.6553     0.144557     -77.0000
       6       5      62.9365     0.247902     -8.00000
       6       6      62.2254     0.170100     -8.00000
       6       7      61.5224     0.189532      9.00000
       6       8      60.8276     0.148896     -1.00000
       6       9      60.1415     0.185246     -124.000
       6      10      59.4643     0.200183     -1.00000
       6      11      58.7963     0.157917     -93.0000
       6      12      58.1378     0.160916     -57.0000
       6      13      57.4891     0.160225     -119.000
       6      14      56.8507     0.189027      67.0000
       6      15      56.2228     0.155005     -19.0000
       6      16      55.6058     0.210690     -26.0000
       6      17      55.0000     0.211568     -4.00000
       6      18      54.4059     0.228541      9.00000
       6      19      53.8238     0.146016      130.000
       6      20      53.2541     0.197243      111.000
       6      21      52.6973     0.150662      5.00000
       6      22      52.1536     0.233679      63.0000
       6      23      51.6236     0.160808      136.000
       6      24      51.1077     0.188611      102.000
       6      25      50.6063     0.233204     -4.00000
       6      26      50.1199     0.187379      127.000
       6      27      49.6488     0.162567     -56.0000
       6      28      49.1935     0.152476     -31.0000
       6      29      48.7545     0.170483     -50.0000
       6      30      48.3322     0.203339      123.000
       6      31      47.9270     0.263191     -118.000
       6      32      47.5395     0.153406     -114.000
       6      33      47.1699     0.162083      140.000
       6      34      46.8188     0.168978      143.000
       6      35      46.4866     0.148734     -145.000
       6      36      46.1736     0.163389     -50.0000
       6      37      45.8803     0.194360     -40.0000
       6      38      45.6070     0.158224     -6.00000
       6      39      45.3542     0.165721      51.0000
       6      40      45.1221     0.179152      28.0000
       6      41      44.9110     0.160603      54.0000
       6      42      44.7214     0.144925     -8.00000
       6      43      44.5533     0.147689     -8.00000
       6      44      44.4072     0.126458     -113.000
       6      45      44.2832     0.248155     -113.000
       6      46      44.1814     0.205286     -110.000
       6      47      44.1022     0.199011     -109.000
       6      48      44.0454     0.245574     -52.0000
       6      49      44.0114     0.212000     -13.0000
       6      50      44.0000     0.208020     -21.0000
       6      51      44.0114     0.143517     -16.0000
       6      52      44.0454     0.194521     -45.0000
       6      53      44.1022     0.229440     -43.0000
       6      54      44.1814     0.170582     -73.0000
       6      55      44.2832     0.189694     -5.00000
       6      56      44.4072     0.149743      148.000
       6      57      44.5533     0.137811      134.000
       6      58      44.7214     0.175725      88.0000
       6      59      44.9110     0.170118      89.0000
       6      60      45.1221     0.211601      87.0000
       6      61      45.3542     0.267412      13.0000
       6      62      45.6070     0.213332      48.0000
       6      63      45.8803     0.220729     -3.00000
       6      64      46.1736     0.265001     -9.00000
       6      65      46.4866     0.256369     -17.0000
       6      66      46.8188     0.172540     -20.0000
       6      67      47.1699     0.215480     -4.00000
       6      68      47.5395     0.238357     -4.00000
       6      69      47.9270     0.140566      33.0000
       6      70      48.3322     0.177214      33.0000
       6      71      48.7545     0.204574      123.000
       6      72      49.1935     0.234728      126.000
       6      73      49.6488     0.189333     -27.0000
       6      74      50.1199     0.198913     -9.00000
       6      75      50.6063     0.172951     -70.0000
       6      76      51.1077     0.146968     -106.000
       6      77      51.6236     0.168142      37.0000
       6      78      52.1536     0.153893      70.0000
       6      79      52.6973     0.197347      41.0000
       6      80      53.2541     0.177513      42.0000
       6      81      53.8238     0.173994      137.000
       6      82      54.4059     0.178798      46.0000
       6      83      55.0000     0.180435      35.0000
       6      84      55.6058     0.163503     -105.000
       6      85      56.2228     0.133269      112.000
       6      86      56.8507     0.144343     -144.000
       6      87      57.4891     0.145915     -6.00000
       6      88      58.1378     0.143613     -46.0000
       6      89      58.7963     0.134658      41.0000
       6      90      59.4643     0.142797     -4.00000
       6      91      60.1415     0.177038     -98.0000
       6      92      60.8276     0.169420     -95.0000
       6      93      61.5224     0.132799     -113.000
       6      94      62.2254     0.206712     -113.000
       6      95      62.9365     0.158667     -19.0000
       6      96      63.6553     0.151816     -31.0000
       6      97      64.3817     0.141548     -19.0000
       6      98      65.1153     0.213849     -20.0000
       6      99      65.8559     0.174926      139.000
       6     100      66.6033     0.195917      136.000
       7       0      65.9469     0.216025     -69.0000
       7       1      65.1920     0.155525      9.00000
