       1      90      63.2535     0.181798      36.0000
       1      91      63.8905     0.190545      34.0000
       1      92      64.5368     0.289773      34.0000
       1      93      65.1920     0.363843      34.0000
       1      94      65.8559     0.408500      48.0000
       1      95      66.5282     0.347532      48.0000
       1      96      67.2086     0.380675      54.0000
       1      97      67.8970     0.368509      56.0000
       1      98      68.5930     0.335013      78.0000
       1      99      69.2965     0.310803      20.0000
       1     100      70.0071     0.376485      21.0000
       2       0      69.3109     0.678261     -21.0000
       2       1      68.5930     0.666452     -22.0000
       2       2      67.8822     0.455868     -23.0000
       2       3      67.1789     0.291733     -23.0000
       2       4      66.4831     0.251858      8.00000
       2       5      65.7951     0.224574      25.0000
       2       6      65.1153     0.280637      25.0000
       2       7      64.4438     0.358578     -2.00000
       2       8      63.7809     0.329621     -2.00000
       2       9      63.1269     0.331777      22.0000
       2      10      62.4820     0.360469      15.0000
       2      11      61.8466     0.351302      18.0000
       2      12      61.2209     0.314719      82.0000
       2      13      60.6053     0.362238      66.0000
       2      14      60.0000     0.436389      63.0000
       2      15      59.4054     0.441179      64.0000
       2      16      58.8218     0.488654      61.0000
       2      17      58.2495     0.518257      60.0000
       2      18      57.6888     0.423005      63.0000
       2      19      57.1402     0.365884      68.0000
       2      20      56.6039     0.372838      71.0000
       2      21      56.0803     0.351649      72.0000
       2      22      55.5698     0.340648      98.0000
       2      23      55.0727     0.394128      99.0000
       2      24      54.5894     0.395779      100.000
       2      25      54.1202     0.366178      92.0000
       2      26      53.6656     0.375234      92.0000
       2      27      53.2259     0.280215      84.0000
       2      28      52.8015     0.211292     -17.0000
       2      29      52.3927     0.328175     -1.00000
       2      30      52.0000     0.374259     -4.00000
       2      31      51.6236     0.334255     -11.0000
       2      32      51.2640     0.356399     -11.0000
       2      33      50.9215     0.371495     -99.0000
       2      34      50.5964     0.489651     -99.0000
       2      35      50.2892     0.577512     -97.0000
       2      36      50.0000     0.626531     -98.0000
       2      37      49.7293     0.700917     -98.0000
       2      38      49.4773     0.700786     -98.0000
       2      39      49.2443     0.631030     -98.0000
       2      40      49.0306     0.563775     -97.0000
       2      41      48.8365     0.487628     -97.0000
       2      42      48.6621     0.388143     -97.0000
       2      43      48.5077     0.259101     -15.0000
       2      44      48.3735     0.311004     -21.0000
       2      45      48.2597     0.269954     -48.0000
       2      46      48.1664     0.282968     -40.0000
       2      47      48.0937     0.334589     -39.0000
       2      48      48.0416     0.355795     -33.0000
       2      49      48.0104     0.309138     -33.0000
       2      50      48.0000     0.274340     -2.00000
       2      51      48.0104     0.286635     -82.0000
       2      52      48.0416     0.293726     -79.0000
       2      53      48.0937     0.294796      14.0000
       2      54      48.1664     0.275689      27.0000
       2      55      48.2597     0.300741      19.0000
       2      56      48.3735     0.273823      19.0000
       2      57      48.5077     0.345544      17.0000
       2      58      48.6621     0.385608      16.0000
       2      59      48.8365     0.411433      23.0000
       2      60      49.0306     0.352295      23.0000
       2      61      49.2443     0.279490      26.0000
       2      62      49.4773     0.279006     -149.000
       2      63      49.7293     0.436896     -143.000
       2      64      50.0000     0.556705     -144.000
       2      65      50.2892     0.522542     -144.000
       2      66      50.5964     0.467116     -144.000
       2      67      50.9215     0.326824     -143.000
       2      68      51.2640     0.409537      54.0000
       2      69      51.6236     0.455843      54.0000
       2      70      52.0000     0.383610      54.0000
       2      71      52.3927     0.372407      16.0000
       2      72      52.8015     0.394343      11.0000
       2      73      53.2259     0.366200      0.00000
       2      74      53.6656     0.400860      0.00000
       2      75      54.1202     0.446005      0.00000
       2      76      54.5894     0.457289      0.00000
       2      77      55.0727     0.419263     -6.00000
       2      78      55.5698     0.374028     -7.00000
       2      79      56.0803     0.313915      0.00000
       2      80      56.6039     0.274220      2.00000
       2      81      57.1402     0.296565      16.0000
       2      82      57.6888     0.243915      25.0000
       2      83      58.2495     0.309813      77.0000
       2      84      58.8218     0.448904      77.0000
       2      85      59.4054     0.465218      96.0000
       2      86      60.0000     0.365275      100.000
       2      87      60.6053     0.275647      104.000
       2      88      61.2209     0.309312      115.000
       2      89      61.8466     0.262194      19.0000
       2      90      62.4820     0.272860      19.0000
       2      91      63.1269     0.276919      17.0000
       2      92      63.7809     0.311277      43.0000
       2      93      64.4438     0.351318      43.0000
       2      94      65.1153     0.395429      41.0000
       2      95      65.7951     0.340788      42.0000
       2      96      66.4831     0.316251      66.0000
       2      97      67.1789     0.392173      68.0000
       2      98      67.8822     0.365506      78.0000
       2      99      68.5930     0.356571      11.0000
       2     100      69.3109     0.378096      13.0000
       3       0      68.6222     0.706073     -20.0000
       3       1      67.8970     0.576984     -21.0000
       3       2      67.1789     0.308113     -23.0000
       3       3      66.4680     0.313227      14.0000
       3       4      65.7647     0.274509      8.00000
       3       5      65.0692     0.256929     -1.00000
       3       6      64.3817     0.312989     -1.00000
       3       7      63.7024     0.397922      1.00000
       3       8      63.0317     0.367967      3.00000
       3       9      62.3699     0.348899      9.00000
       3      10      61.7171     0.354847      18.0000
       3      11      61.0737     0.293215      11.0000
       3      12      60.4401     0.335586      81.0000
       3      13      59.8164     0.407798      76.0000
       3      14      59.2030     0.449362      66.0000
       3      15      58.6003     0.466399      67.0000
       3      16      58.0086     0.459089      62.0000
       3      17      57.4282     0.445481      62.0000
       3      18      56.8595     0.387152      63.0000
       3      19      56.3028     0.340095      63.0000
       3      20      55.7584     0.322146      71.0000
       3      21      55.2268     0.318532      89.0000
       3      22      54.7083     0.308743      97.0000
       3      23      54.2033     0.316237      97.0000
       3      24      53.7122     0.352079      99.0000
       3      25      53.2353     0.324434      92.0000
       3      26      52.7731     0.382059      89.0000
       3      27      52.3259     0.334814      85.0000
       3      28      51.8941     0.230654      43.0000
       3      29      51.4781     0.288590     -1.00000
       3      30      51.0784     0.320322     -4.00000
       3      31      50.6952     0.361607     -99.0000
       3      32      50.3289     0.413765     -99.0000
       3      33      49.9800     0.487176     -99.0000
       3      34      49.6488     0.531648     -99.0000
       3      35      49.3356     0.547714     -96.0000
       3      36      49.0408     0.586178     -96.0000
       3      37      48.7647     0.648076     -98.0000
       3      38      48.5077     0.617477     -98.0000
       3      39      48.2701     0.532807     -98.0000
       3      40      48.0521     0.440440     -95.0000
       3      41      47.8539     0.447413     -96.0000
       3      42      47.6760     0.380038     -96.0000
       3      43      47.5184     0.257648      11.0000
       3      44      47.3814     0.250411      21.0000
       3      45      47.2652     0.270131      4.00000
       3      46      47.1699     0.276827      3.00000
       3      47      47.0956     0.352021      9.00000
       3      48      47.0425     0.377612      9.00000
       3      49      47.0106     0.332737      0.00000
       3      50      47.0000     0.327595      2.00000
       3      51      47.0106     0.304727      8.00000
       3      52      47.0425     0.324954      12.0000
       3      53      47.0956     0.370535      14.0000
       3      54      47.1699     0.413996      19.0000
       3      55      47.2652     0.496696      21.0000
       3      56      47.3814     0.468990      19.0000
       3      57      47.5184     0.483159      19.0000
       3      58      47.6760     0.497823      19.0000
       3      59      47.8539     0.476980      21.0000
       3      60      48.0521     0.382455      23.0000
       3      61      48.2701     0.352499     -141.000
       3      62      48.5077     0.394060     -141.000
       3      63      48.7647     0.465510     -141.000
       3      64      49.0408     0.506363     -139.000
       3      65      49.3356     0.427880     -139.000
       3      66      49.6488     0.316833     -143.000
       3      67      49.9800     0.322230      55.0000
       3      68      50.3289     0.477632      56.0000
       3      69      50.6952     0.482575      56.0000
       3      70      51.0784     0.343188      51.0000
       3      71      51.4781     0.365686      11.0000
       3      72      51.8941     0.361389      7.00000
       3      73      52.3259     0.393604     -1.00000
       3      74      52.7731     0.396209      0.00000
       3      75      53.2353     0.453889      0.00000
       3      76      53.7122     0.433148      0.00000
       3      77      54.2033     0.383477     -1.00000
       3      78      54.7083     0.335210     -11.0000
       3      79      55.2268     0.255534     -9.00000
       3      80      55.7584     0.206511     -9.00000
       3      81      56.3028     0.263321      25.0000
       3      82      56.8595     0.253627      42.0000
       3      83      57.4282     0.387099     -11.0000
       3      84      58.0086     0.495600      96.0000
       3      85      58.6003     0.528086      99.0000
       3      86      59.2030     0.441341      100.000
       3      87      59.8164     0.318437      107.000
       3      88      60.4401     0.273868      109.000
       3      89      61.0737     0.294160      25.0000
       3      90      61.7171     0.315889      19.0000
       3      91      62.3699     0.237927      17.0000
       3      92      63.0317     0.244014      43.0000
       3      93      63.7024     0.372622      26.0000
       3      94      64.3817     0.392753      26.0000
       3      95      65.0692     0.339167      23.0000
       3      96      65.7647     0.288879      37.0000
       3      97      66.4680     0.340353      38.0000
       3      98      67.1789     0.319262      71.0000
       3      99      67.8970     0.332131      9.00000
       3     100      68.6222     0.350289      13.0000
       4       0      67.9412     0.678727     -20.0000
       4       1      67.2086     0.477770     -17.0000
       4       2      66.4831     0.268757     -12.0000
       4       3      65.7647     0.275122      8.00000
       4       4      65.0538     0.266052      6.00000
       4       5      64.3506     0.314239      3.00000
       4       6      63.6553     0.394071      9.00000
       4       7      62.9682     0.424144      9.00000
       4       8      62.2896     0.389709      9.00000
       4       9      61.6198     0.313717      14.0000
       4      10      60.9590     0.262587      79.0000
       4      11      60.3075     0.342200      100.000
       4      12      59.6657     0.393600      80.0000
       4      13      59.0339     0.431751      71.0000
       4      14      58.4123     0.371899      71.0000
       4      15      57.8014     0.427504      67.0000
       4      16      57.2014     0.478440      61.0000
       4      17      56.6127     0.458926      62.0000
       4      18      56.0357     0.353587      62.0000
       4      19      55.4707     0.401988      62.0000
       4      20      54.9181     0.317149      55.0000
       4      21      54.3783     0.262260      89.0000
       4      22      53.8516     0.245285      89.0000
       4      23      53.3385     0.256001     -1.00000
       4      24      52.8394     0.311082      96.0000
       4      25      52.3546     0.262671      96.0000
       4      26      51.8845     0.320886      89.0000
       4      27      51.4296     0.242000      85.0000
       4      28      50.9902     0.311598      42.0000
       4      29      50.5668     0.278959     -6.00000
       4      30      50.1597     0.258294     -7.00000
       4      31      49.7695     0.363710     -98.0000
       4      32      49.3964     0.380502     -99.0000
       4      33      49.0408     0.430118     -99.0000
       4      34      48.7032     0.465116     -99.0000
       4      35      48.3839     0.465749     -98.0000
       4      36      48.0833     0.491518     -96.0000
       4      37      47.8017     0.509841     -96.0000
       4      38      47.5395     0.406946     -96.0000
       4      39      47.2969     0.322968     -96.0000
       4      40      47.0744     0.325714     -95.0000
       4      41      46.8722     0.282213     -95.0000
       4      42      46.6905     0.242845      22.0000
       4      43      46.5296     0.197649      36.0000
       4      44      46.3897     0.198914      36.0000
       4      45      46.2709     0.270317      4.00000
       4      46      46.1736     0.305675     -9.00000
       4      47      46.0977     0.358267      1.00000
       4      48      46.0435     0.430280      10.0000
       4      49      46.0109     0.412151      9.00000
       4      50      46.0000     0.360061      17.0000
       4      51      46.0109     0.368156      8.00000
       4      52      46.0435     0.448515      9.00000
       4      53      46.0977     0.534675      12.0000
       4      54      46.1736     0.533505      11.0000
       4      55      46.2709     0.562555      19.0000
       4      56      46.3897     0.564962      19.0000
       4      57      46.5296     0.568304      19.0000
       4      58      46.6905     0.530371      22.0000
       4      59      46.8722     0.549086      25.0000
       4      60      47.0744     0.455251      26.0000
       4      61      47.2969     0.379289     -142.000
       4      62      47.5395     0.442878     -141.000
       4      63      47.8017     0.481828     -140.000
       4      64      48.0833     0.481244     -137.000
       4      65      48.3839     0.326231     -139.000
       4      66      48.7032     0.223362      38.0000
       4      67      49.0408     0.355431      54.0000
       4      68      49.3964     0.521386      56.0000
       4      69      49.7695     0.433095      56.0000
       4      70      50.1597     0.276114      16.0000
       4      71      50.5668     0.351757      11.0000
       4      72      50.9902     0.277032      7.00000
       4      73      51.4296     0.277651      7.00000
       4      74      51.8845     0.335368      6.00000
       4      75      52.3546     0.378639      0.00000
       4      76      52.8394     0.314970     -1.00000
       4      77      53.3385     0.298508     -4.00000
       4      78      53.8516     0.282794     -6.00000
       4      79      54.3783     0.200751     -9.00000
       4      80      54.9181     0.276543     -9.00000
       4      81      55.4707     0.331665     -7.00000
       4      82      56.0357     0.436656     -7.00000
       4      83      56.6127     0.516549     -8.00000
       4      84      57.2014     0.425637      95.0000
       4      85      57.8014     0.510782      98.0000
       4      86      58.4123     0.398480      102.000
       4      87      59.0339     0.310890      107.000
       4      88      59.6657     0.262641      111.000
       4      89      60.3075     0.286923      25.0000
       4      90      60.9590     0.230864      8.00000
       4      91      61.6198     0.225185     -1.00000
       4      92      62.2896     0.164299     -106.000
       4      93      62.9682     0.290248      18.0000
       4      94      63.6553     0.250530      22.0000
       4      95      64.3506     0.285109      45.0000
       4      96      65.0538     0.341681      51.0000
       4      97      65.7647     0.305155     -17.0000
       4      98      66.4831     0.376749     -20.0000
       4      99      67.2086     0.393632     -14.0000
       4     100      67.9412     0.389491     -14.0000
       5       0      67.2681     0.574893     -17.0000
       5       1      66.5282     0.389801     -14.0000
       5       2      65.7951     0.341543     -4.00000
       5       3      65.0692     0.363760      2.00000
       5       4      64.3506     0.388867      6.00000
       5       5      63.6396     0.415300      8.00000
       5       6      62.9365     0.436119      9.00000
       5       7      62.2415     0.419808      9.00000
       5       8      61.5549     0.384553      9.00000
       5       9      60.8769     0.304019      14.0000
       5      10      60.2080     0.263799      79.0000
       5      11      59.5483     0.365679      80.0000
       5      12      58.8982     0.458951      74.0000
       5      13      58.2580     0.467089      71.0000
       5      14      57.6281     0.416072      71.0000
       5      15      57.0088     0.388648      71.0000
       5      16      56.4004     0.462881      69.0000
       5      17      55.8032     0.443209      65.0000
       5      18      55.2178     0.412042      62.0000
       5      19      54.6443     0.370398      62.0000
       5      20      54.0833     0.379817      58.0000
       5      21      53.5350     0.288499      68.0000
       5      22      53.0000     0.219585      71.0000
       5      23      52.4786     0.229670     -2.00000
       5      24      51.9711     0.221041      96.0000
       5      25      51.4781     0.214253      97.0000
       5      26      51.0000     0.188348      95.0000
       5      27      50.5371     0.238682      24.0000
       5      28      50.0899     0.262376      42.0000
       5      29      49.6588     0.221017      34.0000
       5      30      49.2443     0.259010     -95.0000
       5      31      48.8467     0.270734     -98.0000
       5      32      48.4665     0.250184      0.00000
       5      33      48.1041     0.267359     -98.0000
       5      34      47.7598     0.257974     -98.0000
       5      35      47.4342     0.320760     -98.0000
       5      36      47.1275     0.311402     -96.0000
       5      37      46.8402     0.264939     -96.0000
       5      38      46.5725     0.259348     -85.0000
       5      39      46.3249     0.283450     -81.0000
       5      40      46.0977     0.248715     -43.0000
       5      41      45.8912     0.261752      23.0000
       5      42      45.7056     0.262154      23.0000
       5      43      45.5412     0.197878      23.0000
       5      44      45.3982     0.196667      55.0000
       5      45      45.2769     0.197380      4.00000
       5      46      45.1774     0.241143     -13.0000
       5      47      45.0999     0.290090      1.00000
       5      48      45.0444     0.299855      10.0000
       5      49      45.0111     0.395037      8.00000
       5      50      45.0000     0.445174      20.0000
       5      51      45.0111     0.460669      20.0000
       5      52      45.0444     0.505788      12.0000
       5      53      45.0999     0.567851      12.0000
       5      54      45.1774     0.556004      12.0000
       5      55      45.2769     0.580760      14.0000
       5      56      45.3982     0.600194      19.0000
       5      57      45.5412     0.541371      22.0000
       5      58      45.7056     0.551726      22.0000
       5      59      45.8912     0.540330      25.0000
       5      60      46.0977     0.462330      27.0000
       5      61      46.3249     0.355457     -140.000
       5      62      46.5725     0.473437     -139.000
       5      63      46.8402     0.489417     -135.000
       5      64      47.1275     0.418916     -137.000
       5      65      47.4342     0.207478      28.0000
       5      66      47.7598     0.317522      38.0000
       5      67      48.1041     0.428197      52.0000
       5      68      48.4665     0.394588      53.0000
       5      69      48.8467     0.315490      53.0000
       5      70      49.2443     0.327941      9.00000
       5      71      49.6588     0.375909      16.0000
       5      72      50.0899     0.300464      13.0000
       5      73      50.5371     0.301935     -34.0000
       5      74      51.0000     0.350124     -29.0000
       5      75      51.4781     0.356816     -29.0000
       5      76      51.9711     0.277889     -36.0000
       5      77      52.4786     0.240076     -5.00000
       5      78      53.0000     0.232197     -4.00000
       5      79      53.5350     0.239164     -10.0000
       5      80      54.0833     0.377302     -15.0000
       5      81      54.6443     0.421845     -13.0000
       5      82      55.2178     0.494988     -10.0000
       5      83      55.8032     0.546278     -10.0000
       5      84      56.4004     0.402178     -9.00000
       5      85      57.0088     0.367559      103.000
       5      86      57.6281     0.301003      104.000
       5      87      58.2580     0.247346      115.000
       5      88      58.8982     0.217194      116.000
       5      89      59.5483     0.249281      28.0000
       5      90      60.2080     0.334171     -90.0000
       5      91      60.8769     0.237342     -90.0000
       5      92      61.5549     0.189192     -107.000
       5      93      62.2415     0.160665     -101.000
       5      94      62.9365     0.178988      65.0000
       5      95      63.6396     0.297394      71.0000
       5      96      64.3506     0.317524      71.0000
       5      97      65.0692     0.391071     -15.0000
       5      98      65.7951     0.445319     -14.0000
       5      99      66.5282     0.396522     -14.0000
       5     100      67.2681     0.414131     -15.0000
       6       0      66.6033     0.356883     -13.0000
       6       1      65.8559     0.377361     -2.00000
       6       2      65.1153     0.388415     -1.00000
       6       3      64.3817     0.425788      6.00000
       6       4      63.6553     0.432531      4.00000
       6       5      62.9365     0.435429      8.00000
       6       6      62.2254     0.416204      9.00000
       6       7      61.5224     0.400656      9.00000
       6       8      60.8276     0.391583      9.00000
       6       9      60.1415     0.303217      6.00000
       6      10      59.4643     0.229388      77.0000
       6      11      58.7963     0.345911      81.0000
       6      12      58.1378     0.452380      71.0000
       6      13      57.4891     0.481598      75.0000
       6      14      56.8507     0.487702      73.0000
       6      15      56.2228     0.520229      70.0000
       6      16      55.6058     0.573120      71.0000
       6      17      55.0000     0.532878      71.0000
       6      18      54.4059     0.495079      62.0000
       6      19      53.8238     0.375280      61.0000
       6      20      53.2541     0.276996      65.0000
       6      21      52.6973     0.279624      96.0000
       6      22      52.1536     0.230735      100.000
       6      23      51.6236     0.210580      55.0000
       6      24      51.1077     0.214057      3.00000
       6      25      50.6063     0.179340      11.0000
       6      26      50.1199     0.213678      42.0000
       6      27      49.6488     0.232878     -2.00000
       6      28      49.1935     0.262317      34.0000
       6      29      48.7545     0.204830      34.0000
       6      30      48.3322     0.154203     -5.00000
       6      31      47.9270     0.129067      18.0000
       6      32      47.5395     0.239814     -1.00000
       6      33      47.1699     0.254434     -1.00000
       6      34      46.8188     0.258488     -1.00000
       6      35      46.4866     0.303817      7.00000
       6      36      46.1736     0.310507      8.00000
       6      37      45.8803     0.314877      8.00000
       6      38      45.6070     0.270609      14.0000
       6      39      45.3542     0.269051      18.0000
       6      40      45.1221     0.245691     -43.0000
       6      41      44.9110     0.286795      26.0000
       6      42      44.7214     0.286431      26.0000
       6      43      44.5533     0.221216      26.0000
       6      44      44.4072     0.153690      18.0000
       6      45      44.2832     0.186634      38.0000
       6      46      44.1814     0.187604      66.0000
       6      47      44.1022     0.218192      1.00000
       6      48      44.0454     0.238778      10.0000
       6      49      44.0114     0.338773      19.0000
       6      50      44.0000     0.434596      20.0000
       6      51      44.0114     0.414071      20.0000
       6      52      44.0454     0.417933      21.0000
       6      53      44.1022     0.540222      12.0000
       6      54      44.1814     0.524701      12.0000
       6      55      44.2832     0.525694      19.0000
       6      56      44.4072     0.523948      19.0000
       6      57      44.5533     0.501653      20.0000
       6      58      44.7214     0.510303      25.0000
       6      59      44.9110     0.466356      53.0000
       6      60      45.1221     0.404923      29.0000
       6      61      45.3542     0.310324      30.0000
       6      62      45.6070     0.357456     -140.000
       6      63      45.8803     0.365285     -137.000
       6      64      46.1736     0.296802     -50.0000
       6      65      46.4866     0.269926     -51.0000
       6      66      46.8188     0.250927      36.0000
       6      67      47.1699     0.343249      44.0000
       6      68      47.5395     0.336112      44.0000
       6      69      47.9270     0.344967     -27.0000
       6      70      48.3322     0.391807     -27.0000
       6      71      48.7545     0.411173     -29.0000
       6      72      49.1935     0.428964     -29.0000
       6      73      49.6488     0.419662     -34.0000
       6      74      50.1199     0.421955     -29.0000
       6      75      50.6063     0.370044     -29.0000
       6      76      51.1077     0.262502     -36.0000
       6      77      51.6236     0.259127     -47.0000
       6      78      52.1536     0.289422     -8.00000
       6      79      52.6973     0.322614     -16.0000
       6      80      53.2541     0.440838     -13.0000
       6      81      53.8238     0.525083     -13.0000
       6      82      54.4059     0.521800     -10.0000
       6      83      55.0000     0.472197     -9.00000
