       1      34      51.5461     0.188115     -7.00000
       1      35      51.2445     0.216037     -7.00000
       1      36      50.9608     0.209696     -7.00000
       1      37      50.6952     0.174561     -116.000
       1      38      50.4480     0.280320     -116.000
       1      39      50.2195     0.256410     -113.000
       1      40      50.0100     0.233668     -68.0000
       1      41      49.8197     0.322046     -118.000
       1      42      49.6488     0.283502     -120.000
       1      43      49.4975     0.243503     -112.000
       1      44      49.3660     0.283392     -65.0000
       1      45      49.2544     0.248627     -65.0000
       1      46      49.1630     0.291800     -68.0000
       1      47      49.0918     0.252870     -64.0000
       1      48      49.0408     0.313301     -68.0000
       1      49      49.0102     0.249757     -68.0000
       1      50      49.0000     0.252056     -110.000
       1      51      49.0102     0.278829     -70.0000
       1      52      49.0408     0.284152     -72.0000
       1      53      49.0918     0.249205     -99.0000
       1      54      49.1630     0.217191     -99.0000
       1      55      49.2544     0.188300     -104.000
       1      56      49.3660     0.211847     -101.000
       1      57      49.4975     0.173137     -65.0000
       1      58      49.6488     0.181440     -68.0000
       1      59      49.8197     0.140467     -7.00000
       1      60      50.0100     0.161618     -84.0000
       1      61      50.2195     0.148742     -99.0000
       1      62      50.4480     0.177374     -4.00000
       1      63      50.6952     0.166863     -9.00000
       1      64      50.9608     0.186992      137.000
       1      65      51.2445     0.232078     -9.00000
       1      66      51.5461     0.215621     -13.0000
       1      67      51.8652     0.197048     -143.000
       1      68      52.2015     0.199420     -142.000
       1      69      52.5547     0.224443     -60.0000
       1      70      52.9245     0.181536     -5.00000
       1      71      53.3104     0.198174     -149.000
       1      72      53.7122     0.237330     -7.00000
       1      73      54.1295     0.151361     -7.00000
       1      74      54.5619     0.204447     -7.00000
       1      75      55.0091     0.169946     -38.0000
       1      76      55.4707     0.168100      38.0000
       1      77      55.9464     0.179881     -8.00000
       1      78      56.4358     0.170645     -85.0000
       1      79      56.9386     0.155205     -120.000
       1      80      57.4543     0.165654     -4.00000
       1      81      57.9828     0.179272      69.0000
       1      82      58.5235     0.173500     -8.00000
       1      83      59.0762     0.162438     -142.000
       1      84      59.6406     0.223998     -135.000
       1      85      60.2163     0.143925     -128.000
       1      86      60.8030     0.144009     -144.000
       1      87      61.4003     0.108274     -137.000
       1      88      62.0081     0.162803     -136.000
       1      89      62.6259     0.119801     -68.0000
       1      90      63.2535     0.161790     -61.0000
       1      91      63.8905     0.168151     -44.0000
       1      92      64.5368     0.187797     -7.00000
       1      93      65.1920     0.123457     -8.00000
       1      94      65.8559     0.133446      109.000
       1      95      66.5282     0.200276     -6.00000
       1      96      67.2086     0.207310      63.0000
       1      97      67.8970     0.193215      67.0000
       1      98      68.5930     0.147699     -23.0000
       1      99      69.2965     0.229353     -25.0000
       1     100      70.0071     0.189600     -23.0000
       2       0      69.3109     0.249758      25.0000
       2       1      68.5930     0.219614      32.0000
       2       2      67.8822     0.182692      38.0000
       2       3      67.1789     0.216037     -51.0000
       2       4      66.4831     0.150519     -135.000
       2       5      65.7951     0.179495      38.0000
       2       6      65.1153     0.192725     -149.000
       2       7      64.4438     0.168134     -97.0000
       2       8      63.7809     0.206149     -97.0000
       2       9      63.1269     0.199594     -8.00000
       2      10      62.4820     0.178652     -8.00000
       2      11      61.8466     0.226421     -18.0000
       2      12      61.2209     0.209696     -7.00000
       2      13      60.6053     0.260031     -8.00000
       2      14      60.0000    0.0986894     -146.000
       2      15      59.4054     0.154058     -38.0000
       2      16      58.8218     0.197325     -7.00000
       2      17      58.2495     0.194575     -7.00000
       2      18      57.6888     0.216037     -7.00000
       2      19      57.1402     0.216037     -128.000
       2      20      56.6039     0.190434     -126.000
       2      21      56.0803     0.216037     -7.00000
       2      22      55.5698     0.216037     -7.00000
       2      23      55.0727     0.216037     -7.00000
       2      24      54.5894         -NaN      149.000
       2      25      54.1202     0.290232     -7.00000
       2      26      53.6656     0.216037     -7.00000
       2      27      53.2259     0.216037     -7.00000
       2      28      52.8015     0.216037     -7.00000
       2      29      52.3927         -NaN      149.000
       2      30      52.0000    0.0986894     -146.000
       2      31      51.6236     0.178652      115.000
       2      32      51.2640     0.178652      115.000
       2      33      50.9215     0.216037     -7.00000
       2      34      50.5964     0.216037     -7.00000
       2      35      50.2892    0.0986894     -146.000
       2      36      50.0000     0.129238     -96.0000
       2      37      49.7293     0.165463      38.0000
       2      38      49.4773     0.181494      38.0000
       2      39      49.2443     0.200103      38.0000
       2      40      49.0306     0.241762     -106.000
       2      41      48.8365     0.282238     -112.000
       2      42      48.6621     0.296063     -115.000
       2      43      48.5077     0.220069     -105.000
       2      44      48.3735     0.216169     -109.000
       2      45      48.2597     0.237189     -109.000
