       1      13      61.4003     0.226020      98.0000
       1      14      60.8030     0.412662      65.0000
       1      15      60.2163     0.565174      65.0000
       1      16      59.6406     0.610979      64.0000
       1      17      59.0762     0.679338      74.0000
       1      18      58.5235     0.737745      99.0000
       1      19      57.9828     0.755031      95.0000
       1      20      57.4543     0.772643      95.0000
       1      21      56.9386     0.771706      94.0000
       1      22      56.4358     0.757153      88.0000
       1      23      55.9464     0.722514      96.0000
       1      24      55.4707     0.684887      96.0000
       1      25      55.0091     0.616972      93.0000
       1      26      54.5619     0.607310      93.0000
       1      27      54.1295     0.498873      93.0000
       1      28      53.7122     0.278341     -1.00000
       1      29      53.3104     0.417235     -2.00000
       1      30      52.9245     0.445078     -1.00000
       1      31      52.5547     0.516945     -1.00000
       1      32      52.2015     0.503973     -1.00000
       1      33      51.8652     0.438773     -2.00000
       1      34      51.5461     0.409258     -33.0000
       1      35      51.2445     0.494573     -37.0000
       1      36      50.9608     0.539243     -37.0000
       1      37      50.6952     0.514291     -40.0000
       1      38      50.4480     0.459664     -40.0000
       1      39      50.2195     0.339100     -40.0000
       1      40      50.0100     0.336756     -5.00000
       1      41      49.8197     0.351542      26.0000
       1      42      49.6488     0.333103      24.0000
       1      43      49.4975     0.328693      24.0000
       1      44      49.3660     0.272633      24.0000
       1      45      49.2544     0.256099      21.0000
       1      46      49.1630     0.316073      29.0000
       1      47      49.0918     0.359654      31.0000
       1      48      49.0408     0.407731      46.0000
       1      49      49.0102     0.390004      47.0000
       1      50      49.0000     0.305404      86.0000
       1      51      49.0102     0.467426      44.0000
       1      52      49.0408     0.474019      44.0000
       1      53      49.0918     0.467077      51.0000
       1      54      49.1630     0.500038      45.0000
       1      55      49.2544     0.521082      45.0000
       1      56      49.3660     0.532912      44.0000
       1      57      49.4975     0.536618      28.0000
       1      58      49.6488     0.443118      65.0000
       1      59      49.8197     0.408253      67.0000
       1      60      50.0100     0.380600      65.0000
       1      61      50.2195     0.312166      63.0000
       1      62      50.4480     0.303125      68.0000
       1      63      50.6952     0.366663      135.000
       1      64      50.9608     0.329614      142.000
       1      65      51.2445     0.216156     -126.000
       1      66      51.5461     0.242287      67.0000
       1      67      51.8652     0.274864      70.0000
       1      68      52.2015     0.335321      70.0000
       1      69      52.5547     0.344341      51.0000
       1      70      52.9245     0.264507      114.000
       1      71      53.3104     0.241760      120.000
       1      72      53.7122     0.216452      121.000
       1      73      54.1295     0.241356      114.000
       1      74      54.5619     0.284686      124.000
       1      75      55.0091     0.265438      124.000
       1      76      55.4707     0.156137      124.000
       1      77      55.9464     0.196918     -50.0000
       1      78      56.4358     0.266926      111.000
       1      79      56.9386     0.306923      126.000
       1      80      57.4543     0.364818      130.000
       1      81      57.9828     0.444368      130.000
       1      82      58.5235     0.461636      135.000
       1      83      59.0762     0.429420      136.000
       1      84      59.6406     0.446193      138.000
       1      85      60.2163     0.400702      138.000
       1      86      60.8030     0.379440      145.000
       1      87      61.4003     0.293997     -146.000
       1      88      62.0081     0.161044     -34.0000
       1      89      62.6259     0.276052     -17.0000
       1      90      63.2535     0.359035     -23.0000
       1      91      63.8905     0.389742     -18.0000
       1      92      64.5368     0.216555      109.000
       1      93      65.1920     0.317624      111.000
       1      94      65.8559     0.312032      37.0000
       1      95      66.5282     0.342076      37.0000
       1      96      67.2086     0.332125      36.0000
       1      97      67.8970     0.315614      33.0000
       1      98      68.5930     0.298996      29.0000
       1      99      69.2965     0.237660      52.0000
       1     100      70.0071     0.312907      114.000
       2       0      69.3109     0.295443      127.000
       2       1      68.5930     0.259405      135.000
       2       2      67.8822     0.306499      130.000
       2       3      67.1789     0.375340      122.000
       2       4      66.4831     0.240730      123.000
       2       5      65.7951     0.186292      128.000
       2       6      65.1153     0.139890      50.0000
       2       7      64.4438     0.209205      30.0000
       2       8      63.7809     0.109212      30.0000
       2       9      63.1269     0.145355     -52.0000
       2      10      62.4820     0.191065     -3.00000
       2      11      61.8466     0.237360      56.0000
       2      12      61.2209     0.412684      56.0000
       2      13      60.6053     0.375778      59.0000
       2      14      60.0000     0.394378      65.0000
       2      15      59.4054     0.429690      65.0000
       2      16      58.8218     0.583097      58.0000
       2      17      58.2495     0.690515      102.000
       2      18      57.6888     0.735661      104.000
       2      19      57.1402     0.743107      83.0000
       2      20      56.6039     0.769495      83.0000
       2      21      56.0803     0.769050      85.0000
       2      22      55.5698     0.752375      86.0000
       2      23      55.0727     0.725627      88.0000
       2      24      54.5894     0.668283      95.0000
       2      25      54.1202     0.618509      92.0000
       2      26      53.6656     0.616071      93.0000
       2      27      53.2259     0.491962      96.0000
       2      28      52.8015     0.317252      99.0000
       2      29      52.3927     0.380541     -2.00000
       2      30      52.0000     0.469478     -2.00000
       2      31      51.6236     0.555493     -1.00000
       2      32      51.2640     0.538645     -1.00000
       2      33      50.9215     0.429552      0.00000
       2      34      50.5964     0.379137     -34.0000
       2      35      50.2892     0.428783     -41.0000
       2      36      50.0000     0.463944     -39.0000
       2      37      49.7293     0.451997     -36.0000
       2      38      49.4773     0.356853     -40.0000
       2      39      49.2443     0.342583      23.0000
       2      40      49.0306     0.438834      24.0000
       2      41      48.8365     0.469109      25.0000
       2      42      48.6621     0.446322      24.0000
       2      43      48.5077     0.412948      24.0000
       2      44      48.3735     0.322201      24.0000
       2      45      48.2597     0.164338     -47.0000
       2      46      48.1664     0.203779      37.0000
       2      47      48.0937     0.298802      29.0000
       2      48      48.0416     0.369146      32.0000
       2      49      48.0104     0.449723      47.0000
       2      50      48.0000     0.497938      48.0000
       2      51      48.0104     0.501598      48.0000
       2      52      48.0416     0.461242      47.0000
       2      53      48.0937     0.456590      47.0000
       2      54      48.1664     0.519446      48.0000
       2      55      48.2597     0.537807      48.0000
       2      56      48.3735     0.521314      44.0000
       2      57      48.5077     0.506593      28.0000
       2      58      48.6621     0.419689      65.0000
       2      59      48.8365     0.359896      66.0000
       2      60      49.0306     0.310641      68.0000
       2      61      49.2443     0.289065      68.0000
       2      62      49.4773     0.291291      68.0000
       2      63      49.7293     0.285866      135.000
       2      64      50.0000     0.279514      142.000
       2      65      50.2892     0.253739      70.0000
       2      66      50.5964     0.245516      74.0000
       2      67      50.9215     0.267900      74.0000
       2      68      51.2640     0.327147      74.0000
       2      69      51.6236     0.334588      49.0000
       2      70      52.0000     0.246254      48.0000
       2      71      52.3927     0.217190      17.0000
       2      72      52.8015     0.247243      124.000
       2      73      53.2259     0.261320      117.000
       2      74      53.6656     0.286426      123.000
       2      75      54.1202     0.288947      129.000
       2      76      54.5894     0.246906      129.000
       2      77      55.0727     0.222336      131.000
       2      78      55.5698     0.294154      133.000
       2      79      56.0803     0.371510      129.000
       2      80      56.6039     0.436397      130.000
       2      81      57.1402     0.428234      130.000
       2      82      57.6888     0.456684      135.000
       2      83      58.2495     0.436646      135.000
       2      84      58.8218     0.438117      138.000
       2      85      59.4054     0.388427      149.000
       2      86      60.0000     0.316784      148.000
       2      87      60.6053     0.230338      146.000
       2      88      61.2209     0.179229     -30.0000
       2      89      61.8466     0.335934     -2.00000
       2      90      62.4820     0.316359     -6.00000
       2      91      63.1269     0.253322     -26.0000
       2      92      63.7809     0.272478      109.000
       2      93      64.4438     0.276428      109.000
       2      94      65.1153     0.303585      37.0000
       2      95      65.7951     0.320587      37.0000
       2      96      66.4831     0.351178      36.0000
       2      97      67.1789     0.309556      36.0000
       2      98      67.8822     0.295869      29.0000
       2      99      68.5930     0.233227     -2.00000
       2     100      69.3109     0.268472      68.0000
       3       0      68.6222     0.260295      127.000
       3       1      67.8970     0.206104      127.000
       3       2      67.1789     0.173736      121.000
       3       3      66.4680     0.265559      120.000
       3       4      65.7647     0.181579      105.000
       3       5      65.0692     0.167476      99.0000
       3       6      64.3817     0.175282      95.0000
       3       7      63.7024     0.240976      94.0000
       3       8      63.0317     0.198872      94.0000
       3       9      62.3699     0.202817      57.0000
       3      10      61.7171     0.125113     -76.0000
       3      11      61.0737     0.183870      59.0000
       3      12      60.4401     0.310600      63.0000
       3      13      59.8164     0.358019      65.0000
       3      14      59.2030     0.321063      57.0000
       3      15      58.6003     0.389562      57.0000
       3      16      58.0086     0.569429      65.0000
       3      17      57.4282     0.715700      105.000
       3      18      56.8595     0.739047      105.000
       3      19      56.3028     0.736388      82.0000
       3      20      55.7584     0.757384      85.0000
       3      21      55.2268     0.770750      86.0000
       3      22      54.7083     0.757638      87.0000
       3      23      54.2033     0.717985      87.0000
       3      24      53.7122     0.651079      97.0000
       3      25      53.2353     0.646721      93.0000
       3      26      52.7731     0.644148      93.0000
       3      27      52.3259     0.540269      95.0000
       3      28      51.8941     0.351200      99.0000
       3      29      51.4781     0.306090     -4.00000
       3      30      51.0784     0.413138     -2.00000
       3      31      50.6952     0.469220     -2.00000
       3      32      50.3289     0.457650      0.00000
       3      33      49.9800     0.372356     -1.00000
       3      34      49.6488     0.322842     -42.0000
       3      35      49.3356     0.324544     -42.0000
       3      36      49.0408     0.357282     -37.0000
       3      37      48.7647     0.367383     -47.0000
       3      38      48.5077     0.294213      29.0000
       3      39      48.2701     0.351299      26.0000
       3      40      48.0521     0.461726      24.0000
       3      41      47.8539     0.513453      25.0000
       3      42      47.6760     0.480314      24.0000
       3      43      47.5184     0.388457      24.0000
       3      44      47.3814     0.227760      23.0000
       3      45      47.2652     0.222638     -52.0000
       3      46      47.1699     0.196285     -75.0000
       3      47      47.0956     0.267740      34.0000
       3      48      47.0425     0.376624      32.0000
       3      49      47.0106     0.441186      85.0000
       3      50      47.0000     0.528157      84.0000
       3      51      47.0106     0.465124      46.0000
       3      52      47.0425     0.465628      47.0000
       3      53      47.0956     0.426803      52.0000
       3      54      47.1699     0.484871      52.0000
       3      55      47.2652     0.529641      48.0000
       3      56      47.3814     0.521310      44.0000
       3      57      47.5184     0.549747      43.0000
       3      58      47.6760     0.459165      60.0000
       3      59      47.8539     0.353035      66.0000
       3      60      48.0521     0.266456     -111.000
       3      61      48.2701     0.323246     -123.000
       3      62      48.5077     0.369332     -122.000
       3      63      48.7647     0.321759      141.000
       3      64      49.0408     0.310124      148.000
       3      65      49.3356     0.255796      149.000
       3      66      49.6488     0.329654      74.0000
       3      67      49.9800     0.259518      71.0000
       3      68      50.3289     0.285008      74.0000
       3      69      50.6952     0.212123      19.0000
       3      70      51.0784     0.238154      116.000
       3      71      51.4781     0.231993      116.000
       3      72      51.8941     0.297376      123.000
       3      73      52.3259     0.327303      124.000
       3      74      52.7731     0.300752      124.000
       3      75      53.2353     0.268500      129.000
       3      76      53.7122     0.226650      129.000
       3      77      54.2033     0.215779      128.000
       3      78      54.7083     0.296533      132.000
       3      79      55.2268     0.400666      129.000
       3      80      55.7584     0.422712      130.000
       3      81      56.3028     0.425914      134.000
       3      82      56.8595     0.445318      133.000
       3      83      57.4282     0.447416      133.000
       3      84      58.0086     0.403931      141.000
       3      85      58.6003     0.378642     -145.000
       3      86      59.2030     0.279142      148.000
       3      87      59.8164     0.196121     -33.0000
       3      88      60.4401     0.284575     -1.00000
       3      89      61.0737     0.292647     -30.0000
       3      90      61.7171     0.239106     -18.0000
       3      91      62.3699     0.209147      56.0000
       3      92      63.0317     0.222129      109.000
       3      93      63.7024     0.296211      37.0000
       3      94      64.3817     0.293583      37.0000
       3      95      65.0692     0.317872      35.0000
       3      96      65.7647     0.324246      35.0000
       3      97      66.4680     0.337310      34.0000
       3      98      67.1789     0.298715      34.0000
       3      99      67.8970     0.218510      24.0000
       3     100      68.6222     0.247527      51.0000
       4       0      67.9412     0.249685      129.000
       4       1      67.2086     0.176834      128.000
       4       2      66.4831     0.190295      41.0000
       4       3      65.7647     0.174233     -45.0000
       4       4      65.0538     0.148376      103.000
       4       5      64.3506     0.207838      95.0000
       4       6      63.6553     0.249723      95.0000
       4       7      62.9682     0.306757      89.0000
       4       8      62.2896     0.247680      85.0000
       4       9      61.6198     0.314552      90.0000
       4      10      60.9590     0.165445      60.0000
       4      11      60.3075     0.220711      59.0000
       4      12      59.6657     0.308790      60.0000
       4      13      59.0339     0.304363      57.0000
       4      14      58.4123     0.313054      54.0000
       4      15      57.8014     0.300878      52.0000
       4      16      57.2014     0.530797      73.0000
       4      17      56.6127     0.745593      104.000
       4      18      56.0357     0.753940      105.000
       4      19      55.4707     0.732246      96.0000
       4      20      54.9181     0.732731      96.0000
       4      21      54.3783     0.765157      87.0000
       4      22      53.8516     0.781200      87.0000
       4      23      53.3385     0.712128      87.0000
       4      24      52.8394     0.601383      88.0000
       4      25      52.3546     0.599257      100.000
       4      26      51.8845     0.593240      94.0000
       4      27      51.4296     0.503233      93.0000
       4      28      50.9902     0.350250      92.0000
       4      29      50.5668     0.379283      25.0000
       4      30      50.1597     0.404331      31.0000
       4      31      49.7695     0.387310      7.00000
       4      32      49.3964     0.329482     -1.00000
       4      33      49.0408     0.269103     -22.0000
       4      34      48.7032     0.254722     -29.0000
       4      35      48.3839     0.235882     -37.0000
       4      36      48.0833     0.288836     -47.0000
       4      37      47.8017     0.265622     -69.0000
       4      38      47.5395     0.250072      36.0000
       4      39      47.2969     0.345030      25.0000
       4      40      47.0744     0.472058      25.0000
       4      41      46.8722     0.494365      25.0000
       4      42      46.6905     0.418149      8.00000
       4      43      46.5296     0.332276      23.0000
       4      44      46.3897     0.233475      23.0000
       4      45      46.2709     0.231902      30.0000
       4      46      46.1736     0.217766      30.0000
       4      47      46.0977     0.217782      31.0000
       4      48      46.0435     0.349268      32.0000
       4      49      46.0109     0.463576      82.0000
       4      50      46.0000     0.526284      85.0000
       4      51      46.0109     0.483212      85.0000
       4      52      46.0435     0.463277      47.0000
       4      53      46.0977     0.465169      48.0000
       4      54      46.1736     0.485672      48.0000
       4      55      46.2709     0.529092      47.0000
       4      56      46.3897     0.533510      47.0000
       4      57      46.5296     0.572913      43.0000
       4      58      46.6905     0.494050      54.0000
       4      59      46.8722     0.349489      62.0000
       4      60      47.0744     0.268376     -106.000
       4      61      47.2969     0.357103     -122.000
       4      62      47.5395     0.349530     -123.000
       4      63      47.8017     0.255865      138.000
       4      64      48.0833     0.238889      148.000
       4      65      48.3839     0.252696      70.0000
       4      66      48.7032     0.295194      69.0000
       4      67      49.0408     0.196652      69.0000
       4      68      49.3964     0.217593      1.00000
       4      69      49.7695     0.309724      19.0000
       4      70      50.1597     0.248818      18.0000
       4      71      50.5668     0.194460      124.000
       4      72      50.9902     0.361149      123.000
       4      73      51.4296     0.382277      118.000
       4      74      51.8845     0.315198      131.000
       4      75      52.3546     0.236233      135.000
       4      76      52.8394     0.259175      134.000
       4      77      53.3385     0.321473      130.000
       4      78      53.8516     0.382296      130.000
       4      79      54.3783     0.387573      130.000
       4      80      54.9181     0.431094      133.000
       4      81      55.4707     0.481196      136.000
       4      82      56.0357     0.436390      134.000
       4      83      56.6127     0.403243      137.000
       4      84      57.2014     0.361326      137.000
       4      85      57.8014     0.277242      145.000
       4      86      58.4123     0.206620      147.000
       4      87      59.0339     0.224281     -39.0000
       4      88      59.6657     0.317452     -30.0000
       4      89      60.3075     0.326589     -3.00000
       4      90      60.9590     0.261517     -2.00000
       4      91      61.6198     0.270627      116.000
       4      92      62.2896     0.270246      113.000
       4      93      62.9682     0.315697      40.0000
       4      94      63.6553     0.228220      37.0000
       4      95      64.3506     0.248454      35.0000
       4      96      65.0538     0.274430      34.0000
       4      97      65.7647     0.314197      37.0000
       4      98      66.4831     0.267070      34.0000
       4      99      67.2086     0.280962      24.0000
       4     100      67.9412     0.272845      1.00000
       5       0      67.2681     0.286237      37.0000
       5       1      66.5282     0.236892      38.0000
       5       2      65.7951     0.144286      41.0000
       5       3      65.0692     0.192329     -45.0000
       5       4      64.3506     0.137317      107.000
       5       5      63.6396     0.170598      107.000
       5       6      62.9365     0.199970      93.0000
       5       7      62.2415     0.248818      88.0000
       5       8      61.5549     0.204350      88.0000
       5       9      60.8769     0.235790      88.0000
       5      10      60.2080     0.210581      57.0000
       5      11      59.5483     0.213801      56.0000
       5      12      58.8982     0.276136      55.0000
       5      13      58.2580     0.268149      55.0000
       5      14      57.6281     0.242702      54.0000
       5      15      57.0088     0.311431      53.0000
       5      16      56.4004     0.464035      106.000
       5      17      55.8032     0.747464      106.000
       5      18      55.2178     0.764191      105.000
       5      19      54.6443     0.731591      101.000
       5      20      54.0833     0.733939      96.0000
       5      21      53.5350     0.787262      87.0000
       5      22      53.0000     0.790672      87.0000
       5      23      52.4786     0.661994      85.0000
       5      24      51.9711     0.489110      102.000
       5      25      51.4781     0.503708      146.000
       5      26      51.0000     0.493687      96.0000
       5      27      50.5371     0.404760      93.0000
       5      28      50.0899     0.323764      90.0000
       5      29      49.6588     0.360191      31.0000
       5      30      49.2443     0.390528      30.0000
       5      31      48.8467     0.393994      30.0000
       5      32      48.4665     0.247868     -27.0000
       5      33      48.1041     0.204970      40.0000
       5      34      47.7598     0.229601      34.0000
       5      35      47.4342     0.259620      34.0000
       5      36      47.1275     0.229625      33.0000
       5      37      46.8402     0.235320      35.0000
       5      38      46.5725     0.287117      27.0000
       5      39      46.3249     0.322883      26.0000
       5      40      46.0977     0.386749      25.0000
       5      41      45.8912     0.420488      25.0000
       5      42      45.7056     0.454838     -51.0000
       5      43      45.5412     0.348369     -49.0000
       5      44      45.3982     0.269021      24.0000
       5      45      45.2769     0.295731      30.0000
       5      46      45.1774     0.246015      30.0000
       5      47      45.0999     0.262969      30.0000
       5      48      45.0444     0.351026      60.0000
       5      49      45.0111     0.510345      83.0000
       5      50      45.0000     0.505474      85.0000
       5      51      45.0111     0.399621      46.0000
       5      52      45.0444     0.394226      48.0000
       5      53      45.0999     0.451930      49.0000
       5      54      45.1774     0.489629      50.0000
       5      55      45.2769     0.533889      50.0000
       5      56      45.3982     0.558733      49.0000
       5      57      45.5412     0.524234      49.0000
       5      58      45.7056     0.512672      54.0000
       5      59      45.8912     0.436282      71.0000
       5      60      46.0977     0.253957     -106.000
       5      61      46.3249     0.304036     -118.000
       5      62      46.5725     0.337192     -125.000
       5      63      46.8402     0.242602      72.0000
       5      64      47.1275     0.273598      65.0000
       5      65      47.4342     0.237394      68.0000
       5      66      47.7598     0.250499      68.0000
       5      67      48.1041     0.238601      70.0000
       5      68      48.4665     0.302043      18.0000
       5      69      48.8467     0.313003      18.0000
       5      70      49.2443     0.267462      21.0000
       5      71      49.6588     0.203232      125.000
       5      72      50.0899     0.383480      128.000
       5      73      50.5371     0.400372      124.000
       5      74      51.0000     0.364689      135.000
       5      75      51.4781     0.309096      131.000
       5      76      51.9711     0.269127      134.000
       5      77      52.4786     0.288037      130.000
       5      78      53.0000     0.363335      129.000
       5      79      53.5350     0.354328      128.000
       5      80      54.0833     0.394653      128.000
       5      81      54.6443     0.478491      136.000
       5      82      55.2178     0.432696      134.000
       5      83      55.8032     0.385565      136.000
       5      84      56.4004     0.333850      137.000
       5      85      57.0088     0.213904      142.000
       5      86      57.6281     0.173249     -30.0000
       5      87      58.2580     0.219438     -12.0000
       5      88      58.8982     0.293057     -3.00000
       5      89      59.5483     0.326547     -3.00000
       5      90      60.2080     0.199745     -3.00000
       5      91      60.8769     0.244956      48.0000
       5      92      61.5549     0.216146      104.000
       5      93      62.2415     0.199640      34.0000
       5      94      62.9365     0.175277      32.0000
       5      95      63.6396     0.197355     -115.000
       5      96      64.3506     0.196914     -109.000
       5      97      65.0692     0.247088     -109.000
       5      98      65.7951     0.200880      29.0000
       5      99      66.5282     0.247623      28.0000
       5     100      67.2681     0.232296      22.0000
       6       0      66.6033     0.244888      10.0000
       6       1      65.8559     0.240648      27.0000
       6       2      65.1153     0.143970      41.0000
       6       3      64.3817     0.147594      89.0000
       6       4      63.6553     0.217061      107.000
       6       5      62.9365     0.213467      111.000
       6       6      62.2254     0.217823      102.000
       6       7      61.5224     0.254233      88.0000
       6       8      60.8276     0.168758      73.0000
       6       9      60.1415     0.200147      66.0000
       6      10      59.4643     0.276181      62.0000
       6      11      58.7963     0.241712      56.0000
       6      12      58.1378     0.185871      50.0000
       6      13      57.4891     0.204165      59.0000
       6      14      56.8507     0.232204      55.0000
       6      15      56.2228     0.262364      53.0000
       6      16      55.6058     0.425977      106.000
       6      17      55.0000     0.731464      106.000
       6      18      54.4059     0.749719      105.000
       6      19      53.8238     0.735684      100.000
       6      20      53.2541     0.737817      96.0000
       6      21      52.6973     0.764711      87.0000
       6      22      52.1536     0.737435      86.0000
       6      23      51.6236     0.522035      83.0000
       6      24      51.1077     0.392341      147.000
       6      25      50.6063     0.456579      147.000
       6      26      50.1199     0.422473      147.000
       6      27      49.6488     0.362760      97.0000
       6      28      49.1935     0.335682      37.0000
       6      29      48.7545     0.350191      36.0000
       6      30      48.3322     0.345861      33.0000
       6      31      47.9270     0.398142      28.0000
       6      32      47.5395     0.299490      27.0000
       6      33      47.1699     0.208610      39.0000
       6      34      46.8188     0.264314      33.0000
       6      35      46.4866     0.261065      33.0000
       6      36      46.1736     0.331139      34.0000
       6      37      45.8803     0.342113      35.0000
       6      38      45.6070     0.359347      27.0000
       6      39      45.3542     0.315846      27.0000
       6      40      45.1221     0.292316      25.0000
       6      41      44.9110     0.466075     -53.0000
       6      42      44.7214     0.479283     -51.0000
       6      43      44.5533     0.379274     -52.0000
       6      44      44.4072     0.143205     -134.000
       6      45      44.2832     0.215468      108.000
       6      46      44.1814     0.260121      108.000
       6      47      44.1022     0.284331      108.000
       6      48      44.0454     0.318155      108.000
       6      49      44.0114     0.400155      84.0000
       6      50      44.0000     0.422396      86.0000
       6      51      44.0114     0.363959      86.0000
       6      52      44.0454     0.343348      47.0000
       6      53      44.1022     0.426240      50.0000
       6      54      44.1814     0.470417      50.0000
       6      55      44.2832     0.527517      50.0000
       6      56      44.4072     0.541504      50.0000
       6      57      44.5533     0.524343      50.0000
       6      58      44.7214     0.532115      56.0000
       6      59      44.9110     0.478358      71.0000
       6      60      45.1221     0.284914     -119.000
       6      61      45.3542     0.381033     -118.000
       6      62      45.6070     0.331822     -120.000
       6      63      45.8803     0.194277      66.0000
       6      64      46.1736     0.180781      93.0000
       6      65      46.4866     0.202667      84.0000
       6      66      46.8188     0.196802      70.0000
       6      67      47.1699     0.302741      15.0000
       6      68      47.5395     0.324008      17.0000
       6      69      47.9270     0.277505     -38.0000
       6      70      48.3322     0.293567     -31.0000
       6      71      48.7545     0.182193      125.000
       6      72      49.1935     0.342224      133.000
       6      73      49.6488     0.337721      135.000
       6      74      50.1199     0.349228      135.000
       6      75      50.6063     0.364780      135.000
       6      76      51.1077     0.305128      138.000
       6      77      51.6236     0.317112      138.000
       6      78      52.1536     0.387222      132.000
       6      79      52.6973     0.360102      133.000
       6      80      53.2541     0.331591      135.000
       6      81      53.8238     0.424286      135.000
       6      82      54.4059     0.384528      134.000
       6      83      55.0000     0.391346      137.000
       6      84      55.6058     0.292492      137.000
       6      85      56.2228     0.177156     -15.0000
       6      86      56.8507     0.252885     -24.0000
       6      87      57.4891     0.280907     -2.00000
       6      88      58.1378     0.272430     -3.00000
       6      89      58.7963     0.217077     -3.00000
       6      90      59.4643     0.223939      112.000
       6      91      60.1415     0.250302      47.0000
       6      92      60.8276     0.255999      42.0000
       6      93      61.5224     0.155805      49.0000
       6      94      62.2254     0.183281     -60.0000
       6      95      62.9365     0.190407     -111.000
       6      96      63.6553     0.299210     -110.000
       6      97      64.3817     0.294144     -111.000
