       0       0      70.7107     0.397396     -119.000
       0       1      70.0071     0.399205     -114.000
       0       2      69.3109     0.410597     -115.000
       0       3      68.6222     0.410202     -115.000
       0       4      67.9412     0.286405     -143.000
       0       5      67.2681     0.325594      136.000
       0       6      66.6033     0.398921      136.000
       0       7      65.9469     0.503443      138.000
       0       8      65.2993     0.602914      139.000
       0       9      64.6607     0.660003      139.000
       0      10      64.0312     0.635047      139.000
       0      11      63.4114     0.576361      141.000
       0      12      62.8013     0.539046      142.000
       0      13      62.2013     0.485333      139.000
       0      14      61.6117     0.338993      138.000
       0      15      61.0328     0.316123     -121.000
       0      16      60.4649     0.335120      136.000
       0      17      59.9083     0.364095      136.000
       0      18      59.3633     0.367035      137.000
       0      19      58.8303     0.399985      137.000
       0      20      58.3095     0.407032      137.000
       0      21      57.8014     0.360580      132.000
       0      22      57.3062     0.363538      132.000
       0      23      56.8243     0.382598      130.000
       0      24      56.3560     0.370874      131.000
       0      25      55.9017     0.489492      115.000
       0      26      55.4617     0.534665      115.000
       0      27      55.0364     0.439532      114.000
       0      28      54.6260     0.321861      2.00000
       0      29      54.2310     0.358620     -2.00000
       0      30      53.8516     0.368318     -2.00000
       0      31      53.4883     0.315087     -91.0000
       0      32      53.1413     0.297023     -121.000
       0      33      52.8110     0.444534      79.0000
       0      34      52.4976     0.408407      79.0000
       0      35      52.2015     0.350077     -68.0000
       0      36      51.9230     0.395696     -129.000
       0      37      51.6624     0.411931     -129.000
       0      38      51.4198     0.464037      6.00000
       0      39      51.1957     0.518672      2.00000
       0      40      50.9902     0.445000     -130.000
       0      41      50.8035     0.512609     -131.000
       0      42      50.6360     0.449860     -128.000
       0      43      50.4876     0.384447     -128.000
       0      44      50.3587     0.416125     -126.000
       0      45      50.2494     0.487122     -124.000
       0      46      50.1597     0.572493     -124.000
       0      47      50.0899     0.609797     -127.000
       0      48      50.0400     0.602664     -126.000
       0      49      50.0100     0.534567     -124.000
       0      50      50.0000     0.485314     -124.000
       0      51      50.0100     0.382521     -123.000
       0      52      50.0400     0.224488     -126.000
       0      53      50.0899     0.294559      137.000
       0      54      50.1597     0.369781     -135.000
       0      55      50.2494     0.475285     -129.000
       0      56      50.3587     0.490658     -129.000
       0      57      50.4876     0.492211     -129.000
       0      58      50.6360     0.417032     -129.000
       0      59      50.8035     0.334052     -103.000
       0      60      50.9902     0.360049     -103.000
       0      61      51.1957     0.396565     -103.000
       0      62      51.4198     0.455947     -89.0000
       0      63      51.6624     0.472394     -89.0000
       0      64      51.9230     0.391752     -85.0000
       0      65      52.2015     0.326823     -83.0000
       0      66      52.4976     0.373874     -118.000
       0      67      52.8110     0.386819     -118.000
       0      68      53.1413     0.382129     -117.000
       0      69      53.4883     0.404072      18.0000
       0      70      53.8516     0.413674     -119.000
       0      71      54.2310     0.418712     -118.000
       0      72      54.6260     0.435300     -118.000
       0      73      55.0364     0.412824     -128.000
       0      74      55.4617     0.396542     -128.000
       0      75      55.9017     0.368103     -128.000
       0      76      56.3560     0.313808      42.0000
       0      77      56.8243     0.369031      40.0000
       0      78      57.3062     0.355557      39.0000
       0      79      57.8014     0.292867      40.0000
       0      80      58.3095     0.366243     -56.0000
       0      81      58.8303     0.425686     -66.0000
       0      82      59.3633     0.378403     -57.0000
       0      83      59.9083     0.382717      106.000
       0      84      60.4649     0.462810      106.000
       0      85      61.0328     0.485332      105.000
       0      86      61.6117     0.436250      106.000
       0      87      62.2013     0.355796      88.0000
       0      88      62.8013     0.383474      76.0000
       0      89      63.4114     0.312097      86.0000
       0      90      64.0312     0.336108      87.0000
       0      91      64.6607     0.310585      86.0000
       0      92      65.2993     0.402286     -38.0000
       0      93      65.9469     0.405696     -41.0000
       0      94      66.6033     0.324617      86.0000
       0      95      67.2681     0.271643      86.0000
       0      96      67.9412     0.258842      25.0000
       0      97      68.6222     0.248155      86.0000
       0      98      69.3109     0.302623     -29.0000
       0      99      70.0071     0.307059     -29.0000
       0     100      70.7107     0.383604      99.0000
       1       0      70.0071     0.429195     -134.000
       1       1      69.2965     0.435998     -133.000
       1       2      68.5930     0.413602     -132.000
       1       3      67.8970     0.382664     -127.000
       1       4      67.2086     0.345951     -128.000
       1       5      66.5282     0.399374     -146.000
       1       6      65.8559     0.357213      23.0000
       1       7      65.1920     0.365592      25.0000
       1       8      64.5368     0.459733      139.000
       1       9      63.8905     0.583481      138.000
       1      10      63.2535     0.561954      140.000
       1      11      62.6259     0.517829      141.000
       1      12      62.0081     0.539862      143.000
       1      13      61.4003     0.515410      142.000
       1      14      60.8030     0.434699      142.000
       1      15      60.2163     0.374377      142.000
       1      16      59.6406     0.432132      136.000
       1      17      59.0762     0.445300      137.000
       1      18      58.5235     0.444310      137.000
       1      19      57.9828     0.467526      137.000
       1      20      57.4543     0.486880      135.000
       1      21      56.9386     0.470376      137.000
       1      22      56.4358     0.436102      135.000
       1      23      55.9464     0.448151      131.000
       1      24      55.4707     0.477864      131.000
       1      25      55.0091     0.441452      126.000
       1      26      54.5619     0.523479      115.000
       1      27      54.1295     0.504398      114.000
       1      28      53.7122     0.360042      2.00000
       1      29      53.3104     0.443893      2.00000
       1      30      52.9245     0.479673     -1.00000
       1      31      52.5547     0.463704     -3.00000
       1      32      52.2015     0.347804      91.0000
       1      33      51.8652     0.515380      86.0000
       1      34      51.5461     0.565838      87.0000
       1      35      51.2445     0.430426      85.0000
       1      36      50.9608     0.287191     -128.000
       1      37      50.6952     0.344043     -138.000
       1      38      50.4480     0.342987     -129.000
       1      39      50.2195     0.395671      1.00000
       1      40      50.0100     0.411391     -130.000
       1      41      49.8197     0.426314     -130.000
       1      42      49.6488     0.339139     -129.000
       1      43      49.4975     0.362268     -110.000
       1      44      49.3660     0.396110     -110.000
       1      45      49.2544     0.513186     -123.000
       1      46      49.1630     0.607971     -124.000
       1      47      49.0918     0.636114     -125.000
       1      48      49.0408     0.619104     -124.000
       1      49      49.0102     0.558502     -124.000
       1      50      49.0000     0.512955     -102.000
       1      51      49.0102     0.460820     -102.000
       1      52      49.0408     0.317422     -97.0000
       1      53      49.0918     0.256676      144.000
       1      54      49.1630     0.398805     -135.000
       1      55      49.2544     0.513832     -129.000
       1      56      49.3660     0.535479     -129.000
       1      57      49.4975     0.498015     -129.000
       1      58      49.6488     0.407811     -129.000
       1      59      49.8197     0.346879     -87.0000
       1      60      50.0100     0.375464     -86.0000
       1      61      50.2195     0.407400      38.0000
       1      62      50.4480     0.438149      36.0000
       1      63      50.6952     0.469046     -86.0000
       1      64      50.9608     0.429440      33.0000
       1      65      51.2445     0.353312      33.0000
       1      66      51.5461     0.383879     -116.000
